run_name,modes_path,checkpoint,method,r_value,seed,n_samples,k_neighbors,annotation_flag,population_scope,selected_modes,cell_coverage_pct_r0.25,cell_coverage_pct_r0.5,cell_coverage_pct_r0.75,cell_coverage_pct_r1,cell_coverage_pct_r1.5
all_data_mean_shift_k50_n1000_R2_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed1.npy,all,data_mean_shift,2.0,1,1000,100.0,confident_population_distance,all_cells,20,0.0023945786738823307,0.13050453772658702,1.1092885706759896,4.506597064246546,19.393094035104525
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,labeled_cells,50,0.009786291851688748,0.34863664721641163,2.5689016110682963,9.618701603728578,39.499920486378706
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,,all_raw_modes,all_cells,50,0.004789157347764661,0.18498120255741002,1.416991930269869,5.742199659969828,27.674145734058094
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,labeled_cells,19,0.009786291851688748,0.34741336073495055,2.5089605734767026,9.20645405947619,35.4850942542234
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_without_distance,all_cells,19,0.004789157347764661,0.1789947558727042,1.2769090778477528,4.799932951797131,19.59783051172146
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,labeled_cells,19,0.009786291851688748,0.34741336073495055,2.5089605734767026,9.20645405947619,35.4850942542234
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_global_distance,all_cells,19,0.004789157347764661,0.1789947558727042,1.2769090778477528,4.799932951797131,19.59783051172146
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,labeled_cells,19,0.009786291851688748,0.34741336073495055,2.5089605734767026,9.20645405947619,35.4850942542234
all_data_mean_shift_k50_n1000_R2_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed2.npy,all,data_mean_shift,2.0,2,1000,100.0,confident_population_distance,all_cells,19,0.004789157347764661,0.1789947558727042,1.2769090778477528,4.799932951797131,19.59783051172146
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,labeled_cells,51,0.007339718888766561,0.22753128555176336,2.106499321076003,8.539762927079893,37.206258333639155
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,,all_raw_modes,all_cells,51,0.003591868010823496,0.11613706568329302,1.187711022245636,5.227963889753598,26.74564785326022
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,labeled_cells,16,0.007339718888766561,0.222638139625919,2.028208986262493,8.082253783013444,33.13760749629956
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_without_distance,all_cells,16,0.003591868010823496,0.10895332966164603,1.0117094897152845,4.20248557266349,18.293383779124063
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,labeled_cells,16,0.007339718888766561,0.222638139625919,2.028208986262493,8.082253783013444,33.13760749629956
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_global_distance,all_cells,16,0.003591868010823496,0.10895332966164603,1.0117094897152845,4.20248557266349,18.293383779124063
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,labeled_cells,16,0.007339718888766561,0.222638139625919,2.028208986262493,8.082253783013444,33.13760749629956
all_data_mean_shift_k50_n1000_R2_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed3.npy,all,data_mean_shift,2.0,3,1000,100.0,confident_population_distance,all_cells,16,0.003591868010823496,0.10895332966164603,1.0117094897152845,4.20248557266349,18.293383779124063
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,labeled_cells,50,0.004893145925844374,0.24098743684783538,2.265526563665945,9.341015572436909,40.53482084969479
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,,all_raw_modes,all_cells,50,0.0023945786738823307,0.12332080170494003,1.2601470271305764,5.593735782189124,28.211130001676203
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,labeled_cells,20,0.004893145925844374,0.2385408638849132,2.1982458071855846,8.90552558503676,36.84171896216375
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_without_distance,all_cells,20,0.0023945786738823307,0.1167357103517636,1.101506189985872,4.633509733962309,20.38564689542875
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_global_distance,labeled_cells,20,0.004893145925844374,0.2385408638849132,2.1982458071855846,8.90552558503676,36.84171896216375
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_global_distance,all_cells,20,0.0023945786738823307,0.1167357103517636,1.101506189985872,4.633509733962309,20.38564689542875
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_population_distance,labeled_cells,20,0.004893145925844374,0.2385408638849132,2.1982458071855846,8.90552558503676,36.84171896216375
all_data_mean_shift_k50_n1000_R2_seed4,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_all_data_mean_shift_k50_n1000_R2_seed4.npy,all,data_mean_shift,2.0,4,1000,100.0,confident_population_distance,all_cells,20,0.0023945786738823307,0.1167357103517636,1.101506189985872,4.633509733962309,20.38564689542875
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,,all_raw_modes,labeled_cells,112,0.0183492972219164,0.8966689909109815,6.07484066693579,18.26978360062143,55.225268205561065
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,,all_raw_modes,all_cells,112,0.009578314695529323,0.4501807906898781,3.1015780273460885,9.71001652259285,32.89133401977922
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_without_distance,labeled_cells,90,0.0183492972219164,0.8844361260963706,5.835076516569416,17.349872166562687,51.4477595508092
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_without_distance,all_cells,90,0.009578314695529323,0.44299705466823114,2.9620938195924427,9.070664016666267,29.28509853691243
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_global_distance,labeled_cells,90,0.0183492972219164,0.8844361260963706,5.835076516569416,17.349872166562687,51.4477595508092
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_global_distance,all_cells,90,0.009578314695529323,0.44299705466823114,2.9620938195924427,9.070664016666267,29.28509853691243
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_population_distance,labeled_cells,90,0.0183492972219164,0.8844361260963706,5.835076516569416,17.349872166562687,51.4477595508092
labeled_data_mean_shift_k50_n1000_R0.8_seed0,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed0.npy,labeled,data_mean_shift,0.8,0,1000,100.0,confident_population_distance,all_cells,90,0.009578314695529323,0.44299705466823114,2.9620938195924427,9.070664016666267,29.28509853691243
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,,all_raw_modes,labeled_cells,107,0.024465729629221868,0.8868826990592927,5.912143564901464,17.842856618591508,54.630750975570976
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,,all_raw_modes,all_cells,107,0.012571538037882234,0.44299705466823114,3.0123799717439717,9.478341035894735,32.49922176193099
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_without_distance,labeled_cells,84,0.024465729629221868,0.8648635423929929,5.634457533609797,16.845878136200717,50.962114817669146
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_without_distance,all_cells,84,0.012571538037882234,0.43102416129881943,2.8519432005938556,8.809654941213093,29.061804075572905
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_global_distance,labeled_cells,84,0.024465729629221868,0.8648635423929929,5.634457533609797,16.845878136200717,50.962114817669146
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_global_distance,all_cells,84,0.012571538037882234,0.43102416129881943,2.8519432005938556,8.809654941213093,29.061804075572905
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_population_distance,labeled_cells,84,0.024465729629221868,0.8648635423929929,5.634457533609797,16.845878136200717,50.962114817669146
labeled_data_mean_shift_k50_n1000_R0.8_seed1,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed1.npy,labeled,data_mean_shift,0.8,1,1000,100.0,confident_population_distance,all_cells,84,0.012571538037882234,0.43102416129881943,2.8519432005938556,8.809654941213093,29.061804075572905
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,,all_raw_modes,labeled_cells,112,0.04036845388821608,1.0018716283166356,6.106646115453778,18.041029028588206,55.15676416259924
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,,all_raw_modes,all_cells,112,0.02095256339647039,0.5100452575369363,3.121931946074088,9.582505208208616,32.969157826680394
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_without_distance,labeled_cells,86,0.03914516740675499,0.9615031744284195,5.815503932866038,16.965760211383905,51.074657173963566
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_without_distance,all_cells,86,0.02035391872799981,0.489092694140466,2.94892363688609,8.846172265989798,28.917530710471496
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_global_distance,labeled_cells,86,0.03914516740675499,0.9615031744284195,5.815503932866038,16.965760211383905,51.074657173963566
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_global_distance,all_cells,86,0.02035391872799981,0.489092694140466,2.94892363688609,8.846172265989798,28.917530710471496
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_population_distance,labeled_cells,86,0.03914516740675499,0.9615031744284195,5.815503932866038,16.965760211383905,51.074657173963566
labeled_data_mean_shift_k50_n1000_R0.8_seed2,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed2.npy,labeled,data_mean_shift,0.8,2,1000,100.0,confident_population_distance,all_cells,86,0.02035391872799981,0.489092694140466,2.94892363688609,8.846172265989798,28.917530710471496
labeled_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed3.npy,labeled,data_mean_shift,0.8,3,1000,,all_raw_modes,labeled_cells,113,0.024465729629221868,0.9358141583177364,6.099306396565011,18.031242736736516,54.69191529964402
labeled_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed3.npy,labeled,data_mean_shift,0.8,3,1000,,all_raw_modes,all_cells,113,0.012571538037882234,0.4663441967385838,3.1237278800795,9.614233375637557,32.8063264768564
labeled_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed3.npy,labeled,data_mean_shift,0.8,3,1000,100.0,confident_without_distance,labeled_cells,85,0.023242443147760774,0.8734265477632206,5.687058852312623,16.719879628610222,50.219579923422266
labeled_data_mean_shift_k50_n1000_R0.8_seed3,results_levine13/additional_complete_fixed_checkpoint/data_mean_shift_k50/modes_labeled_data_mean_shift_k50_n1000_R0.8_seed3.npy,labeled,data_mean_shift,0.8,3,1000,100.0,confident_without_distance,all_cells,85,0.011972893369411652,0.4340173846411724,2.8830727233543256,8.736620291659683,28.556547975383733
